lsa_0,lsa_1,lsa_2,lsa_3,lsa_4,lsa_5,lsa_6,lsa_7,lsa_8,lsa_9,lsa_10,lsa_11,lsa_12,lsa_13,lsa_14,lsa_15,lsa_16,lsa_17,lsa_18,lsa_19,lsa_20,lsa_21,lsa_22,lsa_23,lsa_24,lsa_25,lsa_26,lsa_27,lsa_28,lsa_29,lsa_30,lsa_31,lsa_32,lsa_33,lsa_34,lsa_35,lsa_36,lsa_37,lsa_38,lsa_39,lsa_40,lsa_41,lsa_42,lsa_43,lsa_44,lsa_45,lsa_46,lsa_47,lsa_48,lsa_49,lsa_50,lsa_51,lsa_52,lsa_53,lsa_54,lsa_55,lsa_56,lsa_57,lsa_58,lsa_59,lsa_60,lsa_61,lsa_62,lsa_63,lsa_64,lsa_65,lsa_66,lsa_67,lsa_68,lsa_69,lsa_70,lsa_71,lsa_72,lsa_73,lsa_74,lsa_75,lsa_76,lsa_77,lsa_78,lsa_79,lsa_80,lsa_81,lsa_82,rating,rating_mid_dist,title_len,body_len,word_count,avg_word_len,sentiment_strength,sentiment_is_positive,is_helpful
0.23732823050252894,0.140839199695583,-0.03047858660917833,0.10598162116154794,-0.10309276000951809,0.15103107771610505,-0.190699486443843,-0.14227399023518728,-0.15596489774260086,0.1546464318192206,0.2838738728046678,0.04400834740076627,0.04184182494204003,-0.14249995419285022,0.010611863657097589,0.012980094712256921,0.0034669033422057597,0.041880937746278074,-0.047838585546029266,0.05346987299229921,0.04407757657534672,-0.03518445107054235,-0.018898630917586777,0.050702565466996606,-0.04258228207881109,0.05795250051656006,0.024993748709455914,-0.022203999543295484,0.02827503312108615,0.025518152157395405,-0.007305168266335233,0.026822712787447228,-0.006932911868580776,0.0214137210317211,0.07478591026525926,-0.03569174335105895,0.0014227889417682115,0.08474130517021286,-0.05053411286012573,-0.02849895872002342,-0.0016688262914260534,-0.02271672188131145,0.050531412067637005,0.03903128323357197,0.03750803832051718,-0.043860026015095616,-0.011848947195008341,-0.01114753290409451,-0.08979454723572594,-0.0037710018692298864,-0.033306745278416525,-0.0027999031060690614,0.08464460829706198,0.03975586637033605,0.0021607299831948408,-0.05433877851082147,0.034638569993969845,0.036969386968683716,0.05526797376612848,0.009261647476420944,0.019255906160461,0.041637060883527116,-0.015387086168356077,0.0036049148222090975,0.0022859978196654897,0.030335842956522918,0.002988831873285706,0.011178042342898466,-0.02607819128853677,-0.05350025992681695,0.020235001383864505,0.031420730427927326,-0.03849382358324767,0.004244866710535637,-0.047646402319894594,0.031590309517145004,0.012013711836730563,-0.011045313139217468,-0.04788477703126942,-0.060697411908340396,-0.017327683968953435,-0.005650345501646684,0.06871758373403068,5,2,68,414,49,8.448979591836734,0.975,1,1
0.24225045536418222,0.06065861735102473,0.12966095123465557,-0.2762583601114357,0.1459564534167527,-0.11018076990316361,-0.04280534465901404,-0.12961114688454425,-0.07360318939591003,-0.0027753472512816947,0.003215358278774362,-0.04679834712505575,0.0011108705700679788,0.003247666011272798,0.01169250504571323,0.05042220318806157,-0.012403005887779163,-0.08465764701634702,0.040528871198644664,0.021413974083288073,0.03702327597634875,0.0764053064361026,0.10589887315875333,0.03076440349261885,0.04197637772451113,0.01975840979407786,-0.0042062029870141085,0.005850872622202394,-0.059527574902992694,0.01035510445726741,0.03032550479426565,-0.033003962059513704,0.04747260987947956,-0.05083365911548882,0.03574778457588959,0.0066047062306211065,-0.023196807163529534,-0.10805670602662024,0.01706675422834984,0.008043794049441257,0.05451204590322635,0.016094909363413096,-0.018624311436250707,-0.053407849461006116,-0.009657827363276942,-0.057118116913623805,-0.000939046590304513,-0.028080746591954364,-0.014870583419908994,-0.06179409608116488,-0.010151208815861517,-0.07135237499305216,-0.03755518309285434,-0.011955288207654114,-0.016107607210858365,0.021218388094474145,-0.01565442519921328,-0.017015786246571154,0.009317514700929438,0.08095836894603238,0.020839810115990728,0.02658415813166465,0.005146536444812012,0.09506245472187483,-0.03807562276407615,-0.08028331207910441,0.019387007210921535,-0.013986083005497134,-0.02089949689331552,0.06346865719479088,-0.002283189714110472,-0.0020459790385480028,-0.005714796919322282,0.010361463686963841,0.03283468746175917,0.04608288276979753,-0.010544010025646436,-0.02280218499844782,-0.016131034732070726,0.028055310181265124,-0.0769049394156988,0.03512127095145459,0.027216104923988644,5,2,41,2209,183,12.07103825136612,0.9832,1,1
0.16427723248725598,0.15850264733021543,0.08321679402584267,0.11374772299126953,-0.07579865737237336,0.022657378069413762,-0.016585605455200783,-0.060308665555303065,0.03635444467437453,0.0823361640293164,-0.0804036649177135,0.01064669684775267,0.0006256132980762908,0.10123623830313125,-0.05381606268189144,0.18833277939581505,0.005007999124137852,0.01800608096318134,-0.05541088154899859,-0.1010554858999746,-0.001637595671731257,-0.03370848813579541,0.02879794467977658,0.037131652220307315,0.02123943691847796,-0.04839416664425398,-0.012337867185877528,0.03595449443390515,0.03592085481288056,0.015816264917181588,-0.0099343820641624,0.0791593350508879,-0.026192570936980256,-0.022114703714607015,-0.031997242967459066,-0.024398822687192463,-0.025035594098877158,-0.031649174793040774,-0.020807781893202305,-0.0007743061108850689,-0.007260314702849553,0.02264266431847989,0.06938536781408478,-0.05884881004220102,0.012589998935279898,-0.02591102229981861,-0.004665909517910516,-0.022982935969252764,-0.017337294265068148,-0.007389416742577787,-0.033271671096749354,-0.06263981689698409,-0.008188289698394611,-0.025043395606669214,-0.054873535733380746,-0.021605113059298547,0.06735347790147078,-0.006027564506081641,-0.023796197611902978,0.004389004159717016,0.030706279556282252,-0.01990429996949431,0.09697106740745272,-0.028654991757812047,0.06985919425955424,0.016709756202775292,-0.012988625269623615,-0.004679694174913088,0.06999598849554003,0.06658448519397663,0.037660436230788685,-0.026814753143962672,0.04442048148998495,0.016754750271266727,0.007423827601606944,-0.06056552626602954,-0.005359206682624657,-0.0006241124369125543,0.06546734996158717,-0.03048616722088481,0.06640772346285628,-0.00137851823300405,0.009533746058065349,5,2,29,48,11,4.363636363636363,0.4404,1,0
0.2814354819067297,0.041449153572399755,0.0155315351907816,0.06541779086084147,0.09910227330956403,0.06502201006394946,0.016848211518080657,0.07330444500440478,0.022029581943928973,-0.05945912136285797,0.03433447875215131,0.09573542500052343,0.021945715598761115,-0.09830690708383774,-0.17059298358796154,-0.0565355999243541,-0.05682517386473254,-0.03929706064388005,-0.04589099745386893,0.04916648104361938,0.08385113913785623,0.09614066426400301,-0.00426494289759496,-0.11676969963968285,-0.022786513099745515,0.20075281873808712,-0.12676893209563994,-0.02683236108548622,0.01727205094504998,-0.10662271795384715,-0.006444698522962562,0.14655115173948785,-0.018158998352606644,-0.014751066263425181,0.08214058351042194,-0.10828620389628489,-0.0045388263098110745,-0.030860682615647474,0.00042005539142694074,0.10802265452747319,-0.02919282531345442,-0.0447979244286128,-0.003673555046912201,-0.0435746434919257,-0.038319940781305815,-0.07819427548755786,-0.03545519096254053,-0.022682285527945163,-0.06034623119705041,0.02760703344173954,0.1553968152817329,0.016771941540570882,0.09423011090551896,-0.05414916776278063,-0.07718563147713682,0.009319494628503257,-0.024404070108451723,0.1027665934300095,0.007572539771145992,-0.03598731724542543,0.10232139891187854,-0.005251662261344147,0.09965348860260563,-0.028275261858013153,0.05463800895891676,-0.06745630048728563,0.02867291567856481,-0.018747549879942888,0.02931552541377446,-0.004850560258639688,-0.0010639737577604264,-0.07182106144630009,0.04869342395976929,-0.07934334228446939,-0.06391579825094713,0.05557396261976404,-0.036735474761742146,0.0018363620365450261,-0.07977656100643028,-0.008788126878950238,-0.06779915341682306,0.009303448456352854,0.05291593469545516,5,2,29,837,81,10.333333333333334,0.974,1,1
0.15227709568552827,0.09027774724074503,-0.09586234704809951,0.036062938816497976,0.05855987537729006,0.0245596472423618,0.019623475327548066,0.011609485453969783,0.03488937513366791,0.0025536267213857183,-0.022039509939221623,-0.044535251155465264,-0.0368325275031353,0.01453936989755684,0.012870550545101668,-0.029060266236688826,-0.009519373962245385,-0.03735957634593574,0.06130578285719839,-0.13978051392983024,0.004201932041117624,-0.11582957751513977,0.18071240490812135,-0.04130772879861573,-0.057789447246545195,0.16149285609459268,0.14186957914029769,-0.08395817887897178,-0.07162589200057701,-0.017602508425432567,-0.19319625786170636,-0.048256405271418314,0.01351309955850335,0.1257104468139575,-0.013427266975854005,0.3028417094455664,-0.1634619165126858,-0.11107804414472237,-0.052889061975404175,0.15461964644506854,-0.049650028041224835,-0.04067127762227888,-0.04243556023648485,0.02615423567338314,0.007813376923271163,-0.03068095475664243,0.05109557587673902,-0.02505481814348156,-0.06718600423680068,0.12005785543101648,-0.09934312556670707,-0.008534634100549282,0.10369878256114463,0.10490149395721293,-0.01836063345458861,-0.08779554065595635,0.06660704496849285,-0.06694453998312513,-0.007186377116686447,-0.024706068552882314,-0.039358122953621066,-0.012125848963059037,-0.13424504897893302,-0.016308699043845028,-0.0379303582850703,0.045975977108078686,-0.01348435629978409,-0.006077439791641593,-0.0036406010759857583,0.00331283717306932,0.018478019168438355,-0.04708231811894655,-0.038694442949201956,0.08480005196904421,0.0781900868465041,0.08628054341952823,-0.02105836827174733,-0.0010569657876439323,0.053146865948867195,0.0323643807582929,-0.04195448353786159,0.016662524229267034,0.07515477794226404,5,2,15,350,33,10.606060606060606,0.9439,1,1
0.22152805663488268,0.10512362711962929,0.09937360454854735,-0.10733334830126628,-0.010131611606124892,-0.1397334346845299,-0.12796842179554843,-0.0013563305990304886,0.10532867853492038,-0.1300071727447385,0.02786234013998687,-0.012315712768901404,-0.03660250768728598,-0.002211875052862403,-0.07653462808989926,0.03569045289350356,0.02127132184938553,-0.018853906972895046,0.02655302403556031,0.05100636604058468,0.0018361158612289,-0.04231357288836959,0.071321026375475,0.02363875329357974,0.008246859913104023,-0.10666379996944467,-0.02181255037900258,-0.009234913084365153,0.09381543547740373,0.07316976824396335,-0.04132433779182155,0.07384790527957956,0.07475605109347255,-0.024844774330143517,0.04560902962853292,0.029660593231515688,-0.033479160904808784,-0.03241673352968851,-0.02025852291034663,0.022845038624709595,0.0921558728861846,0.09320507535607193,-0.028451293734745343,0.004946886514986906,0.002348633346758444,0.027801261184758223,-0.04996693240733226,0.0323144311904881,0.042025442533832565,0.04534697306469011,0.033848336859111094,-0.10002704738350238,0.0034549595459417272,0.002301630508722149,-0.015113439259934266,0.029428013772026817,-0.021779706745508574,-0.007249229112691472,-0.09090245342659924,-0.015018239347282683,-0.0286573879898225,0.0034010027193827766,0.03140418038054865,0.05975483342081235,0.023432921699415788,0.00709486606458615,-0.0038886082129813487,-0.0034318356272846663,-0.09968101643514216,-0.08500857532338509,-0.00944861487171454,0.10483772597796871,0.00915688579613871,0.053490270424774465,0.021841985019402658,-0.021410134686384648,-0.053888925766856895,-0.007255724950253514,-0.031936192911285424,0.04573259552422285,-0.029120591469455448,-0.07010156613728669,-0.06035572607252059,5,2,57,640,68,9.411764705882351,0.9618,1,1
0.22798460320168806,-0.09384779560924845,0.006196626446371555,0.04507235395240866,-0.01892069417900598,0.019580301171692176,-0.007505739092180361,0.03718253925786231,0.020005333216072823,0.005447266920912741,0.03908955795888958,0.004548564862877628,0.022649062680248532,0.01319442366462418,0.12487838122907957,-0.053622951086771696,-0.057136988796959304,-0.025166308324703013,0.12207320855382868,-0.0945751346005403,-0.07263214386260207,-0.05897739752009657,-0.036244812664027036,-0.03694268228348262,-0.04486951503030292,0.03820504942516555,0.1398280556840304,0.06520899304226768,0.05828991643905411,0.012858102698011119,0.07016516587300034,-0.042828835933291384,-0.13662477062725822,0.02802923682786742,0.05223009246476914,-0.04219350494540938,-0.010971828279729067,-0.0740256506511765,-0.03081082709036631,0.12689786194357067,0.15553251450557548,0.09041500930652886,0.007967298830049655,-0.009551742162121011,0.03098383778263491,0.0230035896886714,0.0017364654247449941,0.06465187284060227,0.04134145158311038,-0.0870948536938979,0.04030739155338555,0.026816416592884536,-0.12880332909351325,0.009883901588277674,0.013477088386447574,-0.010731158957186036,0.025281476036294596,0.06276295360688923,-0.11456212259858137,0.044486400305426194,-0.012909172091017268,0.004107576370500434,-0.015524695753652265,-0.07244850961870798,-0.026381087793868805,0.031490368103356835,-0.029777997295087465,0.11809642495938523,0.10316682170885387,-0.08319461366297994,-0.026042897497566088,0.0027769829778029193,0.011546511054012344,-0.09615518408485213,-0.06119005818660217,-0.01216555379633838,-0.006918410712124073,0.06450664962878133,0.08446390136385436,-0.07893485997864273,-0.0003990417869821003,-0.008079269021775854,0.09362712294294155,5,2,8,231,20,11.55,0.9585,1,1
0.12564166537319102,0.03876525356453003,-0.22207449403263663,0.13370979603572186,0.1668741600406091,-0.10588719922656031,0.059479123161773534,-0.0020951949337895777,-0.02940331579173587,-0.041308245323830914,0.049370597877041025,-0.07045955663162332,0.08172610156990567,-0.012425103916071973,0.04037935197533937,0.07275451878837522,0.11776058268322363,0.10485399667807774,-0.10078496819032862,0.0044419326051888175,0.09174644637503729,-0.024294101299470332,0.13920297261378178,-0.2341471569984877,-0.051718627932800444,0.035411721971628715,-0.10372127363441035,0.034900153432500185,0.05887577824421313,-0.007205758386317342,0.04032816042854029,-0.06506192945981715,0.041673514115288066,0.024623062555311253,-0.04432061376252879,-0.11769749668519933,-0.006177046098751264,-0.003365261826497979,0.05108517848453224,-0.10375293780377756,-0.0071724461269287495,0.029618324750887527,-0.034310106305501256,-0.05248552596081859,-0.003247762529729109,0.10350969599321438,-0.11760490824166095,0.07558873009752837,0.08619103380882076,-0.09820264004170895,-0.021989138406741937,0.142088584963447,0.030863327837993552,-0.004434050625615639,0.06480445589747982,-0.07359382192126993,0.01624164627738885,-0.025679014227819767,-0.0026551404814253894,0.16703616936573817,0.007613716736851317,-0.04517653462725976,-0.035252689620057245,0.0464652584863538,0.10477962768145188,0.05149588666539522,0.0032082581646912054,0.03615417162602395,0.04694709882982709,0.043908539467477435,-0.037506261806761594,0.026004335401007946,-0.0175041424189093,0.0575993708165138,0.042186238242362624,0.08891260983880621,-0.035442996948979066,0.0247449181139131,0.024005237152247123,0.014909168501680817,-0.01779462943056936,-0.0009687710284298466,-0.042117197441745004,5,2,5,45,7,6.428571428571429,0.6369,1,0
0.08928173934212631,-0.04377578707310975,0.10480339437389709,0.030503364979365122,0.045131828748405295,-0.029890595429622167,0.020487580393892008,0.002865117778358889,-0.022474771733326872,-0.03697373109737365,0.038377498935806234,-0.049577867087936475,0.011454541231099248,-0.02593238361339533,-0.09471585037888469,0.0015114294895432635,-0.15379194091589835,-0.037711364649313114,-0.07034955772861552,-0.0001670358952661757,-0.03574943437088632,-0.04152262419934257,0.008292513118099242,0.022249962238709915,-0.04821843953762369,0.012826428466945664,-0.006659851523247855,0.14117412968360968,-0.022376640799811106,-0.08324753735182347,-0.0024550821669655325,0.001998601898492618,0.08622246088462031,-0.030265128296990712,0.011480297556620823,-0.0390613009985335,-0.040797196989159075,-0.061831051889287635,-0.012332612815078671,0.09032367792541227,0.020096226912968737,0.07040675366550313,-0.011964429819407115,0.023451777426396442,-0.06450023860196652,0.054012222085278075,0.07456290802041549,-0.022540845615082915,0.01280467756262236,-0.024828624224393032,0.025877710528783408,0.009930376831760809,0.020335980338573912,-0.04247311900104812,0.15139774780603577,-0.028654981921311422,-0.0030261288199383805,0.12165676675294983,-0.014296129080756158,0.00423621809499921,0.05212041482312109,-0.06767610243719495,0.01926621166852367,-0.09165692423057858,-0.014226463717787444,0.06291063978058614,0.01700138309367749,-0.03769646298761152,0.07139820295069421,0.00809626028148397,0.030817916167294117,0.04126050510565283,0.028019839713399268,-0.11747133250626773,0.05087622855852462,0.05553761561708493,0.05107041511716098,-0.002801123996811025,-0.11801535793933876,-0.036152275269758075,-0.1753530376852599,0.01474971127587171,0.025196340727219216,1,2,23,65,9,7.222222222222222,0.7269,0,0
0.2406590377065202,0.09104259230670615,0.04922155600323799,0.07037021642242111,-0.07326600610264945,0.13696564178309675,-0.17944502848547841,-0.10303451675911955,-0.12607549501137033,0.11080427777552498,0.25521663277040135,0.01348000346245756,-0.026676703180624473,-0.1414232460576961,-0.07987361121670519,-0.0033362411519857905,-0.08123426263640605,-0.023278045640532034,-0.0640980717930828,0.0907529142908485,0.0183777558966557,-0.021138924031419187,-0.08548765564513604,0.014438784849198246,-0.018731320154997497,0.07868485538589635,0.07704591950743252,0.11682522750771784,-0.02143875500019519,-0.0455548096346152,-0.07372534816897376,-0.09063655725131031,-0.08420302693550955,-0.11299012449577982,-0.06332101651823376,0.06583778691788895,0.12813392809139548,-0.129534299409614,0.00904140927748637,-0.06809237573090615,0.027545961584404137,-0.06414236561032127,-0.1166590180069739,0.030055401373862183,-0.06094833919412661,0.09837255148885117,0.06747746507727069,0.06656617974031352,0.08555631998517975,-0.009093715938547466,0.07586371623216188,0.04573433345360219,0.028285897483146093,0.062118837910872804,0.05315967433083116,-0.10760055975558296,-0.018776304129420822,-0.09861023557807948,0.014456936106160908,-0.042929169220087805,0.009101020897755422,-0.009794613939351476,0.050927313286110214,0.10817969221296156,0.01828482312431983,-0.0040152561051640745,0.11664731275018558,0.044188166942356145,0.04778127041056384,-0.03442334503285221,-0.026985361944066092,0.028418459156377654,0.08558939719664134,-0.03428729140772807,0.034716434343768435,-0.047857369028803734,-0.011498490038129559,0.042148039882853074,0.06191858829899394,0.04982494529263457,0.04266465528945849,-0.03481974263798616,0.003723004629189626,5,2,87,473,50,9.46,0.9737,1,1
